Time,Open,High,Low,Latest,Change,%Change,Volume
2000-03-10,0.9668,0.9688,0.9602,0.9632,-0.0035,-0.36%,0
2000-03-13,0.9633,0.9727,0.9619,0.9633,0.0001,+0.01%,0
2000-03-14,0.9635,0.9691,0.9599,0.9681,0.0048,+0.50%,0
2000-03-15,0.9682,0.9711,0.9643,0.9668,-0.0013,-0.13%,0
2000-03-16,0.9663,0.9737,0.965,0.969,0.0022,+0.23%,0
2000-03-17,0.9693,0.9728,0.9662,0.9718,0.0028,+0.29%,0
2000-03-20,0.9723,0.9743,0.9687,0.9729,0.0011,+0.11%,0
2000-03-21,0.9724,0.9736,0.9625,0.9625,-0.0104,-1.07%,0
2000-03-22,0.9615,0.9627,0.9582,0.9606,-0.0019,-0.20%,0
2000-03-23,0.9609,0.9725,0.9602,0.9715,0.0109,+1.13%,0
2000-03-24,0.9713,0.9775,0.9678,0.9753,0.0038,+0.39%,0
2000-03-27,0.9748,0.9788,0.9636,0.9671,-0.0082,-0.84%,0
2000-03-28,0.9672,0.97,0.9603,0.9603,-0.0068,-0.70%,0
2000-03-29,0.9596,0.9601,0.9481,0.9512,-0.0091,-0.95%,0
2000-03-30,0.9516,0.9621,0.9515,0.9615,0.0103,+1.08%,0
2000-03-31,0.9613,0.9627,0.9533,0.9554,-0.0061,-0.63%,0
2000-04-03,0.956,0.9603,0.9503,0.9555,0.0001,+0.01%,0
2000-04-04,0.9551,0.9751,0.9513,0.9592,0.0037,+0.39%,0
2000-04-05,0.9592,0.9708,0.9592,0.9623,0.0031,+0.32%,0
2000-04-06,0.9617,0.9639,0.9568,0.9583,-0.004,-0.42%,0
2000-04-07,0.9579,0.9614,0.9541,0.9545,-0.0038,-0.40%,0
2000-04-10,0.9551,0.9627,0.9538,0.9623,0.0078,+0.82%,0
2000-04-11,0.9625,0.9646,0.9565,0.959,-0.0033,-0.34%,0
2000-04-12,0.9589,0.9599,0.9525,0.9587,-0.0003,-0.03%,0
2000-04-13,0.9591,0.9594,0.9513,0.9528,-0.0059,-0.62%,0
2000-04-14,0.9524,0.9622,0.9513,0.962,0.0092,+0.97%,0
2000-04-17,0.961,0.9669,0.9517,0.9523,-0.0097,-1.01%,0
2000-04-18,0.9525,0.9525,0.9442,0.9453,-0.007,-0.74%,0
2000-04-19,0.9451,0.9484,0.9358,0.9401,-0.0052,-0.55%,0
2000-04-20,0.9399,0.9421,0.9354,0.9383,-0.0018,-0.19%,0
2000-04-21,0.9372,0.9396,0.9367,0.9378,-0.0005,-0.05%,0
2000-04-24,0.9374,0.9447,0.9374,0.9378,0,0.00%,0
2000-04-25,0.9375,0.9393,0.9169,0.9203,-0.0175,-1.87%,0
2000-04-26,0.9205,0.9247,0.9178,0.923,0.0027,+0.29%,0
2000-04-27,0.9232,0.9242,0.9066,0.9093,-0.0137,-1.48%,0
2000-04-28,0.9097,0.913,0.9034,0.9113,0.002,+0.22%,0
2000-05-01,0.9106,0.9173,0.9075,0.9154,0.0041,+0.45%,0
2000-05-02,0.9155,0.9178,0.9034,0.9093,-0.0061,-0.67%,0
2000-05-03,0.9095,0.9106,0.8889,0.8941,-0.0152,-1.67%,0
2000-05-04,0.8944,0.8959,0.8852,0.8896,-0.0045,-0.50%,0
2000-05-05,0.8893,0.9008,0.8893,0.8971,0.0075,+0.84%,0
2000-05-08,0.8972,0.9043,0.8918,0.8974,0.0003,+0.03%,0
2000-05-09,0.8975,0.908,0.8949,0.9073,0.0099,+1.10%,0
2000-05-10,0.9072,0.9125,0.9053,0.9065,-0.0008,-0.09%,0
2000-05-11,0.906,0.9107,0.8993,0.9014,-0.0051,-0.56%,0
2000-05-12,0.9015,0.92,0.8984,0.918,0.0166,+1.84%,0
2000-05-15,0.9196,0.9196,0.9112,0.9112,-0.0068,-0.74%,0
2000-05-16,0.9113,0.9117,0.8999,0.9003,-0.0109,-1.20%,0
2000-05-17,0.9001,0.903,0.8893,0.8948,-0.0055,-0.61%,0
2000-05-18,0.8955,0.8969,0.8909,0.8945,-0.0003,-0.03%,0
2000-05-19,0.8945,0.8996,0.8847,0.897,0.0025,+0.28%,0
2000-05-22,0.8993,0.9071,0.8957,0.9028,0.0058,+0.65%,0
2000-05-23,0.9026,0.9154,0.902,0.9066,0.0038,+0.42%,0
2000-05-24,0.907,0.9127,0.9036,0.9038,-0.0028,-0.31%,0
2000-05-25,0.9042,0.9131,0.8981,0.9113,0.0075,+0.83%,0
2000-05-26,0.9121,0.934,0.9113,0.9307,0.0194,+2.13%,0
2000-05-29,0.9334,0.9334,0.9241,0.9264,-0.0043,-0.46%,0
2000-05-30,0.9264,0.941,0.925,0.9301,0.0037,+0.40%,0
2000-05-31,0.93,0.938,0.927,0.9373,0.0072,+0.77%,0
2000-06-01,0.9375,0.938,0.9285,0.9309,-0.0064,-0.68%,0
2000-06-02,0.9312,0.9498,0.9299,0.9458,0.0149,+1.60%,0
2000-06-05,0.9455,0.9492,0.9414,0.9477,0.0019,+0.20%,0
2000-06-06,0.9477,0.9598,0.9453,0.9542,0.0065,+0.69%,0
2000-06-07,0.954,0.9631,0.9533,0.9613,0.0071,+0.74%,0
2000-06-08,0.962,0.9696,0.9514,0.9559,-0.0054,-0.56%,0
2000-06-09,0.9555,0.9568,0.9462,0.953,-0.0029,-0.30%,0
2000-06-12,0.9535,0.9562,0.9493,0.9532,0.0002,+0.02%,0
2000-06-13,0.9532,0.9625,0.9523,0.9594,0.0062,+0.65%,0
2000-06-14,0.9592,0.9649,0.9574,0.9577,-0.0017,-0.18%,0
2000-06-15,0.9575,0.9601,0.9505,0.9544,-0.0033,-0.34%,0
2000-06-16,0.9543,0.9656,0.9502,0.9645,0.0101,+1.06%,0
2000-06-19,0.9655,0.9691,0.9564,0.9564,-0.0081,-0.84%,0
2000-06-20,0.9564,0.9615,0.9532,0.9545,-0.0019,-0.20%,0
2000-06-21,0.9547,0.9547,0.9433,0.9443,-0.0102,-1.07%,0
2000-06-22,0.944,0.9473,0.9348,0.9354,-0.0089,-0.94%,0
2000-06-23,0.9354,0.9425,0.9343,0.9351,-0.0003,-0.03%,0
2000-06-26,0.9367,0.9394,0.93,0.9365,0.0014,+0.15%,0
2000-06-27,0.9366,0.9469,0.9355,0.9452,0.0087,+0.93%,0
2000-06-28,0.9456,0.9473,0.9404,0.941,-0.0042,-0.44%,0
2000-06-29,0.94,0.9535,0.94,0.9515,0.0105,+1.12%,0
2000-06-30,0.9518,0.9599,0.9507,0.9525,0.001,+0.11%,0
2000-07-03,0.952,0.9545,0.9484,0.95,-0.0025,-0.26%,0
2000-07-04,0.95,0.9521,0.9466,0.9513,0.0013,+0.14%,0
2000-07-05,0.9515,0.957,0.9509,0.9527,0.0014,+0.15%,0
2000-07-06,0.9525,0.9595,0.9499,0.9507,-0.002,-0.21%,0
2000-07-07,0.9505,0.9525,0.9465,0.9481,-0.0026,-0.27%,0
2000-07-10,0.9472,0.9553,0.9472,0.9549,0.0068,+0.72%,0
2000-07-11,0.9551,0.9563,0.9494,0.9524,-0.0025,-0.26%,0
2000-07-12,0.9524,0.9526,0.9394,0.9423,-0.0101,-1.06%,0
2000-07-13,0.9423,0.9424,0.9329,0.9371,-0.0052,-0.55%,0
2000-07-14,0.937,0.9388,0.9325,0.938,0.0009,+0.10%,0
2000-07-17,0.9371,0.9399,0.9343,0.9361,-0.0019,-0.20%,0
2000-07-18,0.9367,0.9373,0.9231,0.9251,-0.011,-1.18%,0
2000-07-19,0.9245,0.9261,0.9196,0.9244,-0.0007,-0.08%,0
2000-07-20,0.9244,0.9343,0.9204,0.933,0.0086,+0.93%,0
2000-07-21,0.933,0.938,0.9318,0.9369,0.0039,+0.42%,0
2000-07-24,0.9368,0.9375,0.9313,0.9332,-0.0037,-0.39%,0
2000-07-25,0.9336,0.9429,0.932,0.9382,0.005,+0.54%,0
2000-07-26,0.9383,0.9448,0.9379,0.9429,0.0047,+0.50%,0
2000-07-27,0.9431,0.9441,0.9314,0.9314,-0.0115,-1.22%,0
2000-07-28,0.9317,0.9338,0.9224,0.9231,-0.0083,-0.89%,0
2000-07-31,0.9231,0.9296,0.9222,0.926,0.0029,+0.31%,0
2000-08-01,0.926,0.9289,0.9134,0.9141,-0.0119,-1.29%,0
2000-08-02,0.9143,0.919,0.9116,0.9135,-0.0006,-0.07%,0
2000-08-03,0.913,0.9173,0.9005,0.9065,-0.007,-0.77%,0
2000-08-04,0.906,0.9099,0.9017,0.9079,0.0014,+0.15%,0
2000-08-07,0.9073,0.9111,0.9055,0.9069,-0.001,-0.11%,0
2000-08-08,0.907,0.9087,0.8988,0.902,-0.0049,-0.54%,0
2000-08-09,0.9022,0.9032,0.8966,0.9006,-0.0014,-0.16%,0
2000-08-10,0.9004,0.9094,0.9004,0.9083,0.0077,+0.85%,0
2000-08-11,0.9089,0.9141,0.9027,0.9034,-0.0049,-0.54%,0
2000-08-14,0.9033,0.9069,0.9004,0.9056,0.0022,+0.24%,0
2000-08-15,0.9055,0.9145,0.9055,0.913,0.0074,+0.82%,0
2000-08-16,0.9131,0.9176,0.9065,0.9158,0.0028,+0.31%,0
2000-08-17,0.916,0.9173,0.9113,0.9162,0.0004,+0.04%,0
2000-08-18,0.916,0.9178,0.906,0.9063,-0.0099,-1.08%,0
2000-08-21,0.9072,0.908,0.9011,0.9016,-0.0047,-0.52%,0
2000-08-22,0.9012,0.9036,0.8949,0.8963,-0.0053,-0.59%,0
2000-08-23,0.8962,0.9016,0.8914,0.9016,0.0053,+0.59%,0
2000-08-24,0.9015,0.9049,0.8995,0.9024,0.0008,+0.09%,0
2000-08-25,0.902,0.9072,0.8977,0.902,-0.0004,-0.04%,0
2000-08-28,0.9023,0.9044,0.8989,0.8997,-0.0023,-0.25%,0
2000-08-29,0.8997,0.9019,0.8917,0.8921,-0.0076,-0.84%,0
2000-08-30,0.8918,0.8943,0.8872,0.8938,0.0017,+0.19%,0
2000-08-31,0.8939,0.8966,0.8843,0.8877,-0.0061,-0.68%,0
2000-09-01,0.8878,0.9014,0.8878,0.8996,0.0119,+1.34%,0
2000-09-04,0.9005,0.9037,0.8967,0.8972,-0.0024,-0.27%,0
2000-09-05,0.8972,0.899,0.8852,0.8895,-0.0077,-0.86%,0
2000-09-06,0.8893,0.8906,0.869,0.8701,-0.0194,-2.18%,0
2000-09-07,0.87,0.8761,0.8638,0.8712,0.0011,+0.13%,0
2000-09-08,0.8713,0.8745,0.864,0.8666,-0.0046,-0.53%,0
2000-09-11,0.8646,0.8722,0.857,0.8574,-0.0092,-1.06%,0
2000-09-12,0.8572,0.8687,0.8558,0.8637,0.0063,+0.73%,0
2000-09-13,0.864,0.8703,0.8584,0.8592,-0.0045,-0.52%,0
2000-09-14,0.859,0.8715,0.8566,0.8643,0.0051,+0.59%,0
2000-09-15,0.8644,0.8695,0.8528,0.8538,-0.0105,-1.21%,0
2000-09-18,0.853,0.8573,0.8516,0.8534,-0.0004,-0.05%,0
2000-09-19,0.8535,0.8563,0.848,0.8505,-0.0029,-0.34%,0
2000-09-20,0.8511,0.8518,0.8443,0.8488,-0.0017,-0.20%,0
2000-09-21,0.8488,0.8596,0.8463,0.8595,0.0107,+1.26%,0
2000-09-22,0.8598,0.9025,0.8575,0.8764,0.0169,+1.97%,0
2000-09-25,0.8777,0.8827,0.8711,0.8743,-0.0021,-0.24%,0
2000-09-26,0.8751,0.8837,0.873,0.883,0.0087,+1.00%,0
2000-09-27,0.8827,0.8883,0.8786,0.8831,0.0001,+0.01%,0
2000-09-28,0.8833,0.8861,0.8774,0.8785,-0.0046,-0.52%,0
2000-09-29,0.879,0.8849,0.8751,0.8831,0.0046,+0.52%,0
2000-10-02,0.8837,0.8856,0.8765,0.8765,-0.0066,-0.75%,0
2000-10-03,0.877,0.8787,0.8733,0.8755,-0.001,-0.11%,0
2000-10-04,0.8757,0.8777,0.8715,0.8748,-0.0007,-0.08%,0
2000-10-05,0.875,0.8785,0.8682,0.869,-0.0058,-0.66%,0
2000-10-06,0.869,0.8739,0.8668,0.8683,-0.0007,-0.08%,0
2000-10-09,0.8688,0.8708,0.8663,0.8683,0,0.00%,0
2000-10-10,0.8685,0.8743,0.8662,0.8717,0.0034,+0.39%,0
2000-10-11,0.8713,0.8764,0.8676,0.8682,-0.0035,-0.40%,0
2000-10-12,0.8681,0.8684,0.8612,0.863,-0.0052,-0.60%,0
2000-10-13,0.8625,0.8658,0.8531,0.855,-0.008,-0.93%,0
2000-10-16,0.8554,0.8558,0.8462,0.8495,-0.0055,-0.64%,0
2000-10-17,0.8496,0.856,0.8479,0.854,0.0045,+0.53%,0
2000-10-18,0.8542,0.8571,0.833,0.8389,-0.0151,-1.77%,0
2000-10-19,0.8385,0.8444,0.8383,0.8432,0.0043,+0.51%,0
2000-10-20,0.843,0.8481,0.8353,0.8414,-0.0018,-0.21%,0
2000-10-23,0.842,0.8422,0.835,0.8357,-0.0057,-0.68%,0
2000-10-24,0.8356,0.8395,0.8349,0.8355,-0.0002,-0.02%,0
2000-10-25,0.8359,0.8385,0.8251,0.8271,-0.0084,-1.01%,0
2000-10-26,0.8266,0.8322,0.823,0.8295,0.0024,+0.29%,0
2000-10-27,0.8296,0.8441,0.8288,0.8389,0.0094,+1.13%,0
2000-10-30,0.8393,0.8527,0.8392,0.8405,0.0016,+0.19%,0
2000-10-31,0.8406,0.8498,0.8387,0.8485,0.008,+0.95%,0
2000-11-01,0.8486,0.8616,0.8473,0.8613,0.0128,+1.51%,0
2000-11-02,0.8614,0.8664,0.8557,0.858,-0.0033,-0.38%,0
2000-11-03,0.8583,0.8793,0.8577,0.8668,0.0088,+1.03%,0
2000-11-06,0.8669,0.8725,0.856,0.8619,-0.0049,-0.57%,0
2000-11-07,0.8617,0.8656,0.858,0.8603,-0.0016,-0.19%,0
2000-11-08,0.8597,0.8688,0.8518,0.8552,-0.0051,-0.59%,0
2000-11-09,0.8548,0.8674,0.8522,0.8672,0.012,+1.40%,0
2000-11-10,0.8671,0.8703,0.8594,0.8596,-0.0076,-0.88%,0
2000-11-13,0.8596,0.8663,0.8563,0.8568,-0.0028,-0.33%,0
2000-11-14,0.8566,0.8615,0.8553,0.8582,0.0014,+0.16%,0
2000-11-15,0.8577,0.8629,0.8555,0.8576,-0.0006,-0.07%,0
2000-11-16,0.857,0.8597,0.8513,0.8533,-0.0043,-0.50%,0
2000-11-17,0.8533,0.8575,0.8477,0.8481,-0.0052,-0.61%,0
2000-11-20,0.8495,0.8519,0.8464,0.8508,0.0027,+0.32%,0
2000-11-21,0.8506,0.8533,0.8419,0.8432,-0.0076,-0.89%,0
2000-11-22,0.8431,0.8483,0.8411,0.8448,0.0016,+0.19%,0
2000-11-23,0.8451,0.8456,0.8375,0.8388,-0.006,-0.71%,0
2000-11-24,0.839,0.845,0.8377,0.8383,-0.0005,-0.06%,0
2000-11-27,0.8388,0.8524,0.8388,0.8523,0.014,+1.67%,0
2000-11-28,0.8522,0.8577,0.8508,0.8561,0.0038,+0.45%,0
2000-11-29,0.8561,0.8657,0.8558,0.8569,0.0008,+0.09%,0
2000-11-30,0.8576,0.8734,0.857,0.8726,0.0157,+1.83%,0
2000-12-01,0.8727,0.8794,0.8705,0.8793,0.0067,+0.77%,0
2000-12-04,0.8788,0.892,0.8758,0.887,0.0077,+0.88%,0
2000-12-05,0.8871,0.8905,0.8786,0.8797,-0.0073,-0.82%,0
2000-12-06,0.8795,0.8921,0.8773,0.8921,0.0124,+1.41%,0
2000-12-07,0.8918,0.8973,0.8858,0.8899,-0.0022,-0.25%,0
2000-12-08,0.8892,0.8912,0.881,0.8879,-0.002,-0.22%,0
2000-12-11,0.8825,0.8863,0.8751,0.8775,-0.0104,-1.17%,0
2000-12-12,0.8773,0.8838,0.8755,0.8794,0.0019,+0.22%,0
2000-12-13,0.8794,0.8819,0.8719,0.8767,-0.0027,-0.31%,0
2000-12-14,0.8769,0.893,0.876,0.8921,0.0154,+1.76%,0
2000-12-15,0.8926,0.8996,0.8907,0.8943,0.0022,+0.25%,0
2000-12-18,0.8941,0.9012,0.8926,0.8948,0.0005,+0.06%,0
2000-12-19,0.8948,0.8966,0.8883,0.8952,0.0004,+0.04%,0
2000-12-20,0.8954,0.91,0.8952,0.9094,0.0142,+1.59%,0
2000-12-21,0.9096,0.9166,0.9063,0.9166,0.0072,+0.79%,0
2000-12-22,0.9163,0.9257,0.9147,0.9231,0.0065,+0.71%,0
2000-12-25,0.9236,0.9278,0.92,0.926,0.0029,+0.31%,0
2000-12-26,0.9261,0.9324,0.9237,0.9307,0.0047,+0.51%,0
2000-12-27,0.9305,0.934,0.9276,0.9304,-0.0003,-0.03%,0
2000-12-28,0.9308,0.9318,0.925,0.9295,-0.0009,-0.10%,0
2000-12-29,0.9295,0.9425,0.928,0.9422,0.0127,+1.37%,0
2001-01-02,0.9426,0.9513,0.937,0.951,0.0088,+0.93%,0
2001-01-03,0.9509,0.9568,0.927,0.927,-0.024,-2.52%,0
2001-01-04,0.9266,0.9515,0.9265,0.9494,0.0224,+2.42%,0
2001-01-05,0.9496,0.9592,0.9467,0.9573,0.0079,+0.83%,0
2001-01-08,0.9572,0.9588,0.9469,0.9469,-0.0104,-1.09%,0
2001-01-09,0.9466,0.9476,0.9388,0.9438,-0.0031,-0.33%,0
2001-01-10,0.9436,0.9462,0.9363,0.9363,-0.0075,-0.79%,0
2001-01-11,0.9365,0.9551,0.9365,0.9523,0.016,+1.71%,0
2001-01-12,0.9519,0.9578,0.9473,0.9515,-0.0008,-0.08%,0
2001-01-15,0.9526,0.9526,0.9407,0.9418,-0.0097,-1.02%,0
2001-01-16,0.9419,0.9443,0.9375,0.942,0.0002,+0.02%,0
2001-01-17,0.9421,0.9445,0.929,0.9356,-0.0064,-0.68%,0
2001-01-18,0.9362,0.9462,0.9355,0.9429,0.0073,+0.78%,0
2001-01-19,0.9422,0.9499,0.9337,0.9338,-0.0091,-0.97%,0
2001-01-22,0.9345,0.9403,0.9273,0.9384,0.0046,+0.49%,0
2001-01-23,0.9387,0.945,0.9364,0.9364,-0.002,-0.21%,0
2001-01-24,0.9362,0.9369,0.9213,0.9215,-0.0149,-1.59%,0
2001-01-25,0.9217,0.925,0.9117,0.9239,0.0024,+0.26%,0
2001-01-26,0.9234,0.9315,0.92,0.9238,-0.0001,-0.01%,0
2001-01-29,0.9237,0.9258,0.9165,0.9165,-0.0073,-0.79%,0
2001-01-30,0.9168,0.9278,0.9148,0.9263,0.0098,+1.07%,0
2001-01-31,0.9264,0.9376,0.9255,0.9368,0.0105,+1.13%,0
2001-02-01,0.9365,0.9444,0.936,0.938,0.0012,+0.13%,0
2001-02-02,0.9379,0.9418,0.932,0.9358,-0.0022,-0.23%,0
2001-02-05,0.9357,0.944,0.9343,0.9373,0.0015,+0.16%,0
2001-02-06,0.9375,0.9388,0.9283,0.9311,-0.0062,-0.66%,0
2001-02-07,0.9313,0.9348,0.9261,0.9283,-0.0028,-0.30%,0
2001-02-08,0.9281,0.9298,0.9154,0.9178,-0.0105,-1.13%,0
2001-02-09,0.9178,0.9275,0.9139,0.9244,0.0066,+0.72%,0
2001-02-12,0.9253,0.9328,0.925,0.9316,0.0072,+0.78%,0
2001-02-13,0.9311,0.933,0.9175,0.9195,-0.0121,-1.30%,0
2001-02-14,0.9204,0.9218,0.9169,0.9176,-0.0019,-0.21%,0
2001-02-15,0.9176,0.9198,0.903,0.9047,-0.0129,-1.41%,0
2001-02-16,0.9047,0.9176,0.9047,0.9141,0.0094,+1.04%,0
2001-02-19,0.9137,0.9233,0.9116,0.9213,0.0072,+0.79%,0
2001-02-20,0.9214,0.9238,0.9052,0.9121,-0.0092,-1.00%,0
2001-02-21,0.9121,0.9178,0.9059,0.9087,-0.0034,-0.37%,0
2001-02-22,0.9089,0.9129,0.902,0.9048,-0.0039,-0.43%,0
2001-02-23,0.9039,0.9207,0.903,0.9173,0.0125,+1.38%,0
2001-02-26,0.919,0.919,0.9081,0.9104,-0.0069,-0.75%,0
2001-02-27,0.91,0.9205,0.9085,0.9186,0.0082,+0.90%,0
2001-02-28,0.9183,0.9254,0.9163,0.9232,0.0046,+0.50%,0
2001-03-01,0.9238,0.932,0.9227,0.9298,0.0066,+0.71%,0
2001-03-02,0.9298,0.938,0.929,0.9354,0.0056,+0.60%,0
2001-03-05,0.9347,0.9366,0.9284,0.9284,-0.007,-0.75%,0
2001-03-06,0.9282,0.9347,0.9253,0.934,0.0056,+0.60%,0
2001-03-07,0.934,0.9371,0.9267,0.9294,-0.0046,-0.49%,0
2001-03-08,0.9293,0.9339,0.9275,0.9324,0.003,+0.32%,0
2001-03-09,0.9322,0.9371,0.9296,0.933,0.0006,+0.06%,0
2001-03-12,0.9324,0.9341,0.9262,0.9279,-0.0051,-0.55%,0
2001-03-13,0.9281,0.93,0.9133,0.9149,-0.013,-1.40%,0
2001-03-14,0.915,0.9208,0.9082,0.9116,-0.0033,-0.36%,0
2001-03-15,0.9116,0.9126,0.8955,0.8965,-0.0151,-1.66%,0
2001-03-16,0.8969,0.9001,0.8916,0.8972,0.0007,+0.08%,0
2001-03-19,0.8972,0.9017,0.8937,0.899,0.0018,+0.20%,0
2001-03-20,0.8989,0.9098,0.8989,0.9093,0.0103,+1.15%,0
2001-03-21,0.9094,0.9122,0.8933,0.8956,-0.0137,-1.51%,0
2001-03-22,0.8958,0.8971,0.8836,0.8886,-0.007,-0.78%,0
2001-03-23,0.889,0.8967,0.8856,0.8901,0.0015,+0.17%,0
2001-03-26,0.8903,0.897,0.8886,0.896,0.0059,+0.66%,0
2001-03-27,0.896,0.899,0.8901,0.893,-0.003,-0.33%,0
2001-03-28,0.893,0.8945,0.8849,0.886,-0.007,-0.78%,0
2001-03-29,0.8859,0.8882,0.8799,0.883,-0.003,-0.34%,0
2001-03-30,0.883,0.8856,0.8759,0.8759,-0.0071,-0.80%,0
2001-04-02,0.8772,0.8834,0.8727,0.8794,0.0035,+0.40%,0
2001-04-03,0.8794,0.8996,0.8785,0.8976,0.0182,+2.07%,0
2001-04-04,0.8978,0.9049,0.8938,0.901,0.0034,+0.38%,0
2001-04-05,0.9014,0.9087,0.8943,0.8961,-0.0049,-0.54%,0
2001-04-06,0.8964,0.9049,0.8926,0.9042,0.0081,+0.90%,0
2001-04-09,0.904,0.9045,0.8965,0.8968,-0.0074,-0.82%,0
2001-04-10,0.8969,0.8992,0.887,0.8888,-0.008,-0.89%,0
2001-04-11,0.8887,0.8915,0.8813,0.888,-0.0008,-0.09%,0
2001-04-12,0.8887,0.8941,0.8841,0.8915,0.0035,+0.39%,0
2001-04-13,0.8916,0.8938,0.8883,0.8885,-0.003,-0.34%,0
2001-04-16,0.8882,0.8902,0.883,0.888,-0.0005,-0.06%,0
2001-04-17,0.8886,0.8907,0.8778,0.8834,-0.0046,-0.52%,0
2001-04-18,0.8834,0.89,0.8704,0.8824,-0.001,-0.11%,0
2001-04-19,0.8815,0.8985,0.881,0.898,0.0156,+1.77%,0
2001-04-20,0.8976,0.9046,0.8953,0.9018,0.0038,+0.42%,0
2001-04-23,0.9027,0.9078,0.895,0.8976,-0.0042,-0.47%,0
2001-04-24,0.8975,0.9017,0.8935,0.8939,-0.0037,-0.41%,0
2001-04-25,0.8939,0.8999,0.8909,0.8968,0.0029,+0.32%,0
2001-04-26,0.8971,0.9041,0.895,0.9029,0.0061,+0.68%,0
2001-04-27,0.9032,0.9053,0.8889,0.8918,-0.0111,-1.23%,0
2001-04-30,0.8907,0.8923,0.8854,0.8868,-0.005,-0.56%,0
2001-05-01,0.8868,0.894,0.8859,0.8933,0.0065,+0.73%,0
2001-05-02,0.8931,0.8951,0.8889,0.8939,0.0006,+0.07%,0
2001-05-03,0.8945,0.8976,0.8885,0.8896,-0.0043,-0.48%,0
2001-05-04,0.8896,0.9005,0.8893,0.8924,0.0028,+0.31%,0
2001-05-07,0.8927,0.8937,0.8901,0.8905,-0.0019,-0.21%,0
2001-05-08,0.8902,0.8913,0.8826,0.8846,-0.0059,-0.66%,0
2001-05-09,0.885,0.8858,0.8814,0.8853,0.0007,+0.08%,0
2001-05-10,0.8858,0.8917,0.8784,0.8813,-0.004,-0.45%,0
2001-05-11,0.8811,0.8818,0.874,0.8752,-0.0061,-0.69%,0
2001-05-14,0.876,0.8767,0.873,0.8742,-0.001,-0.11%,0
2001-05-15,0.8738,0.8801,0.8733,0.8785,0.0043,+0.49%,0
2001-05-16,0.8779,0.8864,0.8746,0.8833,0.0048,+0.55%,0
2001-05-17,0.8829,0.8879,0.8794,0.8828,-0.0005,-0.06%,0
2001-05-18,0.8825,0.8829,0.8757,0.8804,-0.0024,-0.27%,0
2001-05-21,0.8799,0.8817,0.8744,0.8772,-0.0032,-0.36%,0
2001-05-22,0.8768,0.8774,0.863,0.8647,-0.0125,-1.42%,0
2001-05-23,0.8647,0.8661,0.8549,0.8568,-0.0079,-0.91%,0
2001-05-24,0.8568,0.8609,0.8504,0.856,-0.0008,-0.09%,0
2001-05-25,0.8558,0.8625,0.8543,0.8604,0.0044,+0.51%,0
2001-05-28,0.8605,0.8607,0.858,0.8605,0.0001,+0.01%,0
2001-05-29,0.86,0.8614,0.8531,0.8552,-0.0053,-0.62%,0
2001-05-30,0.8551,0.859,0.8537,0.8568,0.0016,+0.19%,0
2001-05-31,0.8567,0.8567,0.8442,0.8458,-0.011,-1.28%,0
2001-06-01,0.8453,0.8494,0.8436,0.846,0.0002,+0.02%,0
2001-06-04,0.8467,0.8536,0.8443,0.8462,0.0002,+0.02%,0
2001-06-05,0.8462,0.8548,0.8428,0.8542,0.008,+0.95%,0
2001-06-06,0.8538,0.8566,0.845,0.8482,-0.006,-0.70%,0
2001-06-07,0.8482,0.8514,0.846,0.8502,0.002,+0.24%,0
2001-06-08,0.8506,0.8518,0.8461,0.8504,0.0002,+0.02%,0
2001-06-11,0.8502,0.8538,0.8414,0.843,-0.0074,-0.87%,0
2001-06-12,0.8432,0.8537,0.8418,0.8536,0.0106,+1.26%,0
2001-06-13,0.8533,0.8566,0.8513,0.8545,0.0009,+0.11%,0
2001-06-14,0.8546,0.8633,0.849,0.8625,0.008,+0.94%,0
2001-06-15,0.8625,0.8669,0.8603,0.861,-0.0015,-0.17%,0
2001-06-18,0.8612,0.8645,0.8578,0.8612,0.0002,+0.02%,0
2001-06-19,0.8608,0.8618,0.8529,0.8535,-0.0077,-0.89%,0
2001-06-20,0.8532,0.8556,0.8499,0.8547,0.0012,+0.14%,0
2001-06-21,0.8544,0.8584,0.8519,0.8548,0.0001,+0.01%,0
2001-06-22,0.8543,0.8575,0.8513,0.8571,0.0023,+0.27%,0
2001-06-25,0.8564,0.8624,0.8564,0.8591,0.002,+0.23%,0
2001-06-26,0.8592,0.865,0.8587,0.8631,0.004,+0.47%,0
2001-06-27,0.8631,0.8659,0.8589,0.8593,-0.0038,-0.44%,0
2001-06-28,0.8594,0.8616,0.8433,0.8439,-0.0154,-1.79%,0
2001-06-29,0.8434,0.8493,0.8434,0.8493,0.0054,+0.64%,0
2001-07-02,0.8491,0.8514,0.8442,0.8471,-0.0022,-0.26%,0
2001-07-03,0.8467,0.8508,0.8457,0.8477,0.0006,+0.07%,0
2001-07-04,0.8481,0.8508,0.8436,0.8465,-0.0012,-0.14%,0
2001-07-05,0.8476,0.848,0.8359,0.8369,-0.0096,-1.13%,0
2001-07-06,0.8365,0.8478,0.8352,0.8469,0.01,+1.19%,0
2001-07-09,0.8471,0.8516,0.8448,0.8512,0.0043,+0.51%,0
2001-07-10,0.8504,0.8572,0.849,0.855,0.0038,+0.45%,0
2001-07-11,0.8548,0.8642,0.8535,0.8598,0.0048,+0.56%,0
2001-07-12,0.8594,0.8596,0.8507,0.8536,-0.0062,-0.72%,0
2001-07-13,0.8535,0.856,0.8512,0.8547,0.0011,+0.13%,0
