Time,Open,High,Low,Latest,Change,%Change,Volume
2007-06-11,0.763,0.76323,0.7461,0.7517,-0.0117,-1.53%,0
2007-06-12,0.7518,0.7541,0.75,0.7512,-0.0005,-0.07%,0
2007-06-13,0.7509,0.7516,0.7452,0.7505,-0.0007,-0.09%,0
2007-06-14,0.7511,0.75266,0.748,0.7507,0.0002,+0.03%,0
2007-06-15,0.7504,0.7553,0.75,0.7545,0.0038,+0.51%,0
2007-06-18,0.7542,0.7575,0.7514,0.75392,-0.00058,-0.08%,0
2007-06-19,0.7542,0.7591,0.7533,0.75905,0.00513,+0.68%,0
2007-06-20,0.7589,0.76332,0.7576,0.7604,0.00135,+0.18%,0
2007-06-21,0.7599,0.7659,0.7579,0.7629,0.0025,+0.33%,0
2007-06-22,0.7627,0.76812,0.7611,0.76202,-0.00088,-0.12%,0
2007-06-25,0.7638,0.76852,0.7638,0.76464,0.00262,+0.34%,0
2007-06-26,0.76464,0.7692,0.7637,0.7663,0.00166,+0.22%,0
2007-06-27,0.7662,0.7664,0.7574,0.7587,-0.0076,-0.99%,0
2007-06-28,0.7624,0.7708,0.7624,0.7686,0.0099,+1.30%,0
2007-06-29,0.7684,0.7739,0.7677,0.771,0.0024,+0.31%,0
2007-07-02,0.77232,0.78363,0.77226,0.78222,0.01122,+1.46%,0
2007-07-03,0.78192,0.78412,0.77936,0.78149,-0.00073,-0.09%,0
2007-07-04,0.78082,0.78314,0.78064,0.78112,-0.00037,-0.05%,0
2007-07-05,0.78167,0.78808,0.78088,0.78216,0.00104,+0.13%,0
2007-07-06,0.78167,0.78672,0.7799,0.78137,-0.00079,-0.10%,0
2007-07-09,0.78192,0.78326,0.77778,0.78039,-0.00098,-0.13%,0
2007-07-10,0.78088,0.78125,0.77399,0.77839,-0.002,-0.26%,0
2007-07-11,0.77821,0.78009,0.77178,0.7799,0.00151,+0.19%,0
2007-07-12,0.78235,0.78406,0.7793,0.78326,0.00336,+0.43%,0
2007-07-13,0.78425,0.78783,0.78167,0.78591,0.00265,+0.34%,0
2007-07-16,0.7861,0.79327,0.78542,0.79245,0.00654,+0.83%,0
2007-07-17,0.79321,0.79421,0.79057,0.79132,-0.00113,-0.14%,0
2007-07-18,0.78982,0.79472,0.78851,0.79308,0.00176,+0.22%,0
2007-07-19,0.79327,0.79383,0.79082,0.79245,-0.00063,-0.08%,0
2007-07-20,0.79276,0.79916,0.79276,0.79617,0.00372,+0.47%,0
2007-07-23,0.79776,0.80586,0.79605,0.8056,0.00943,+1.18%,0
2007-07-24,0.80573,0.81103,0.80282,0.80489,-0.00071,-0.09%,0
2007-07-25,0.80567,0.80814,0.7998,0.80321,-0.00168,-0.21%,0
2007-07-26,0.80372,0.80495,0.78155,0.78253,-0.02068,-2.57%,0
2007-07-27,0.7821,0.78727,0.76306,0.76781,-0.01472,-1.88%,0
2007-07-30,0.76184,0.76745,0.75534,0.76581,-0.002,-0.26%,0
2007-07-31,0.76793,0.77321,0.76522,0.76522,-0.00059,-0.08%,0
2007-08-01,0.7636,0.7656,0.7528,0.7603,-0.00492,-0.64%,0
2007-08-02,0.7608,0.77152,0.76,0.7686,0.0083,+1.09%,0
2007-08-03,0.768,0.7687,0.7615,0.7615,-0.0071,-0.92%,0
2007-08-06,0.7618,0.7632,0.7563,0.7628,0.0013,+0.17%,0
2007-08-07,0.7652,0.7661,0.7558,0.7624,-0.0004,-0.05%,0
2007-08-08,0.7625,0.76919,0.7586,0.7668,0.0044,+0.58%,0
2007-08-09,0.7668,0.7702,0.7522,0.753,-0.0138,-1.80%,0
2007-08-10,0.7525,0.7569,0.7397,0.7467,-0.0063,-0.84%,0
2007-08-13,0.7466,0.7472,0.7358,0.7395,-0.0072,-0.96%,0
2007-08-14,0.7365,0.7365,0.7269,0.7275,-0.012,-1.62%,0
2007-08-15,0.726,0.726,0.7121,0.7128,-0.0147,-2.02%,0
2007-08-16,0.7072,0.7072,0.671,0.68,-0.0328,-4.60%,0
2007-08-17,0.681,0.6986,0.6637,0.6952,0.0152,+2.24%,0
2007-08-20,0.6946,0.70276,0.6824,0.6997,0.0045,+0.65%,0
2007-08-21,0.7006,0.7022,0.6916,0.6966,-0.0031,-0.44%,0
2007-08-22,0.696,0.7022,0.6885,0.7007,0.0041,+0.59%,0
2007-08-23,0.7068,0.7182,0.7068,0.7127,0.012,+1.71%,0
2007-08-24,0.7128,0.7192,0.7083,0.719,0.0063,+0.88%,0
2007-08-27,0.71883,0.7276,0.7168,0.7193,0.0003,+0.04%,0
2007-08-28,0.7158,0.7158,0.6995,0.6996,-0.0197,-2.74%,0
2007-08-29,0.7001,0.7059,0.6866,0.7059,0.0063,+0.90%,0
2007-08-30,0.7061,0.7072,0.698,0.7021,-0.0038,-0.54%,0
2007-08-31,0.7014,0.7102,0.6986,0.7022,0.0001,+0.01%,0
2007-09-03,0.70205,0.70638,0.7004,0.702,-0.0002,-0.03%,0
2007-09-04,0.7022,0.7048,0.6943,0.6953,-0.0067,-0.95%,0
2007-09-05,0.6949,0.6977,0.6855,0.6863,-0.009,-1.29%,0
2007-09-06,0.6871,0.69367,0.683,0.6928,0.0065,+0.95%,0
2007-09-07,0.6921,0.6938,0.6856,0.6904,-0.0024,-0.35%,0
2007-09-10,0.6908,0.6984,0.6823,0.6983,0.0079,+1.14%,0
2007-09-11,0.6969,0.7067,0.692,0.7065,0.0082,+1.17%,0
2007-09-12,0.7055,0.7154,0.7039,0.7142,0.0077,+1.09%,0
2007-09-13,0.7091,0.7185,0.7068,0.7163,0.0021,+0.29%,0
2007-09-14,0.71582,0.71582,0.7079,0.7131,-0.0032,-0.45%,0
2007-09-17,0.7136,0.7152,0.7025,0.7057,-0.0074,-1.04%,0
2007-09-18,0.7058,0.7236,0.7002,0.7225,0.0168,+2.38%,0
2007-09-19,0.72272,0.735,0.7225,0.73462,0.01212,+1.68%,0
2007-09-20,0.7344,0.74511,0.7323,0.7391,0.00448,+0.61%,0
2007-09-21,0.7384,0.7468,0.7384,0.7425,0.0034,+0.46%,0
2007-09-24,0.7422,0.7469,0.742,0.74602,0.00352,+0.47%,0
2007-09-25,0.74628,0.7464,0.7302,0.74411,-0.00191,-0.26%,0
2007-09-26,0.7446,0.7462,0.74,0.7445,0.00039,+0.05%,0
2007-09-27,0.7444,0.7524,0.7437,0.7495,0.005,+0.67%,0
2007-09-28,0.7524,0.7587,0.7524,0.7573,0.0078,+1.04%,0
2007-10-01,0.758,0.767,0.758,0.7662,0.0089,+1.18%,0
2007-10-02,0.766,0.7666,0.755,0.7605,-0.0057,-0.74%,0
2007-10-03,0.7606,0.7637,0.7533,0.7535,-0.007,-0.92%,0
2007-10-04,0.75288,0.7571,0.7499,0.7545,0.001,+0.13%,0
2007-10-05,0.7545,0.7634,0.75227,0.7608,0.0063,+0.83%,0
2007-10-08,0.7611,0.7673,0.7611,0.7612,0.0004,+0.05%,0
2007-10-09,0.761,0.7647,0.7583,0.7638,0.0026,+0.34%,0
2007-10-10,0.7637,0.765,0.7592,0.7637,-0.0001,-0.01%,0
2007-10-11,0.7637,0.7747,0.7616,0.7686,0.0049,+0.64%,0
2007-10-12,0.7681,0.7757,0.767,0.77507,0.00647,+0.84%,0
2007-10-15,0.7743,0.7743,0.7594,0.7619,-0.01317,-1.70%,0
2007-10-16,0.7618,0.7659,0.739,0.746,-0.0159,-2.09%,0
2007-10-17,0.7442,0.7555,0.7405,0.7477,0.0017,+0.23%,0
2007-10-18,0.7479,0.7557,0.7459,0.7545,0.0068,+0.91%,0
2007-10-19,0.7546,0.7581,0.7429,0.7479,-0.0066,-0.87%,0
2007-10-22,0.7474,0.7501,0.7364,0.7469,-0.001,-0.13%,0
2007-10-23,0.7468,0.7583,0.7462,0.7574,0.0105,+1.41%,0
2007-10-24,0.7569,0.76013,0.7464,0.7553,-0.0021,-0.28%,0
2007-10-25,0.7552,0.7625,0.752,0.7618,0.0065,+0.86%,0
2007-10-26,0.7616,0.7675,0.7604,0.766,0.0042,+0.55%,0
2007-10-29,0.7668,0.7739,0.7668,0.7684,0.0024,+0.31%,0
2007-10-30,0.7685,0.7713,0.7633,0.7647,-0.0037,-0.48%,0
2007-10-31,0.7649,0.7733,0.7634,0.7733,0.0086,+1.12%,0
2007-11-01,0.773,0.7737,0.7575,0.758,-0.0153,-1.98%,0
2007-11-02,0.7586,0.7667,0.7586,0.7654,0.0074,+0.98%,0
2007-11-05,0.7648,0.7706,0.7615,0.76996,0.00456,+0.60%,0
2007-11-06,0.77,0.7805,0.77,0.7804,0.01044,+1.36%,0
2007-11-07,0.7799,0.7892,0.775,0.775,-0.0054,-0.69%,0
2007-11-08,0.7758,0.77959,0.7663,0.7762,0.0012,+0.15%,0
2007-11-09,0.7753,0.782,0.7629,0.764,-0.0122,-1.57%,0
2007-11-12,0.76228,0.76228,0.7439,0.7445,-0.0195,-2.55%,0
2007-11-13,0.7458,0.7616,0.7458,0.76,0.0155,+2.08%,0
2007-11-14,0.7592,0.7676,0.755,0.7631,0.0031,+0.41%,0
2007-11-15,0.7623,0.7662,0.7536,0.7536,-0.0095,-1.24%,0
2007-11-16,0.7537,0.7622,0.752,0.75751,0.00391,+0.52%,0
2007-11-19,0.7575,0.76168,0.7529,0.7537,-0.00381,-0.50%,0
2007-11-20,0.754,0.76633,0.7489,0.7656,0.0119,+1.58%,0
2007-11-21,0.7639,0.7639,0.7453,0.7517,-0.0139,-1.82%,0
2007-11-22,0.7523,0.758,0.7481,0.7511,-0.0006,-0.08%,0
2007-11-23,0.7515,0.7596,0.7502,0.7586,0.0075,+1.00%,0
2007-11-26,0.7582,0.763,0.74921,0.7513,-0.0073,-0.96%,0
2007-11-27,0.7514,0.7614,0.7514,0.7589,0.0076,+1.01%,0
2007-11-28,0.7586,0.7759,0.7563,0.7749,0.016,+2.11%,0
2007-11-29,0.7744,0.7746,0.7672,0.7712,-0.0037,-0.48%,0
2007-11-30,0.771,0.7752,0.7594,0.7642,-0.007,-0.91%,0
2007-12-03,0.7648,0.7683,0.7606,0.7637,-0.0005,-0.07%,0
2007-12-04,0.7641,0.76553,0.7592,0.7633,-0.0004,-0.05%,0
2007-12-05,0.7634,0.7711,0.7574,0.7694,0.0061,+0.80%,0
2007-12-06,0.7695,0.7779,0.7678,0.7776,0.0082,+1.07%,0
2007-12-07,0.7774,0.7817,0.7742,0.7769,-0.0007,-0.09%,0
2007-12-10,0.7771,0.7816,0.7716,0.78148,0.00458,+0.59%,0
2007-12-11,0.7812,0.7857,0.7717,0.773,-0.00848,-1.09%,0
2007-12-12,0.7762,0.7937,0.7762,0.7861,0.0131,+1.69%,0
2007-12-13,0.7858,0.7876,0.7786,0.78006,-0.00604,-0.77%,0
2007-12-14,0.7804,0.7854,0.765,0.7651,-0.01496,-1.92%,0
2007-12-17,0.7658,0.7688,0.752,0.7546,-0.0105,-1.37%,0
2007-12-18,0.755,0.7589,0.7504,0.7554,0.0008,+0.11%,0
2007-12-19,0.755,0.7587,0.7522,0.7555,0.0001,+0.01%,0
2007-12-20,0.756,0.7602,0.7532,0.7596,0.0041,+0.54%,0
2007-12-21,0.7598,0.7677,0.7598,0.7634,0.0038,+0.50%,0
2007-12-24,0.7645,0.7675,0.762,0.7667,0.0033,+0.43%,0
2007-12-26,0.7658,0.7695,0.7638,0.7668,0.0001,+0.01%,0
2007-12-27,0.7667,0.7717,0.7657,0.7706,0.0038,+0.50%,0
2007-12-28,0.7704,0.7752,0.7681,0.7745,0.0039,+0.51%,0
2007-12-31,0.7736,0.7794,0.7647,0.7657,-0.0088,-1.14%,0
2008-01-02,0.7674,0.77564,0.7673,0.7754,0.0097,+1.27%,0
2008-01-03,0.7749,0.7789,0.7697,0.77058,-0.00482,-0.62%,0
2008-01-04,0.7708,0.7752,0.7653,0.7665,-0.00408,-0.53%,0
2008-01-07,0.7653,0.76999,0.761,0.7691,0.0026,+0.34%,0
2008-01-08,0.7686,0.7732,0.7669,0.7687,-0.0004,-0.05%,0
2008-01-09,0.7692,0.7742,0.76673,0.7728,0.0041,+0.53%,0
2008-01-10,0.7724,0.7867,0.7723,0.7849,0.0121,+1.57%,0
2008-01-11,0.7848,0.7879,0.7808,0.7825,-0.0024,-0.31%,0
2008-01-14,0.7831,0.7915,0.78294,0.7907,0.0082,+1.05%,0
2008-01-15,0.7904,0.7935,0.7771,0.7772,-0.0135,-1.71%,0
2008-01-16,0.7763,0.7808,0.764,0.7721,-0.0051,-0.66%,0
2008-01-17,0.7718,0.7762,0.7645,0.7661,-0.006,-0.78%,0
2008-01-18,0.7662,0.7687,0.7557,0.76,-0.0061,-0.80%,0
2008-01-21,0.7605,0.761,0.7442,0.7455,-0.0145,-1.91%,0
2008-01-22,0.7459,0.7672,0.7383,0.764,0.0185,+2.48%,0
2008-01-23,0.7635,0.7686,0.7543,0.7668,0.0028,+0.37%,0
2008-01-24,0.7661,0.7742,0.7614,0.7739,0.0071,+0.93%,0
2008-01-25,0.7738,0.7746,0.766,0.7682,-0.0057,-0.74%,0
2008-01-28,0.7682,0.7773,0.7663,0.7773,0.0091,+1.18%,0
2008-01-29,0.7773,0.7796,0.775,0.7783,0.001,+0.13%,0
2008-01-30,0.778,0.7885,0.7757,0.7844,0.0061,+0.78%,0
2008-01-31,0.7832,0.7897,0.7773,0.7878,0.0034,+0.43%,0
2008-02-01,0.7873,0.796,0.78579,0.7946,0.0068,+0.86%,0
2008-02-04,0.7946,0.7967,0.7895,0.7933,-0.0013,-0.16%,0
2008-02-05,0.7939,0.7946,0.7787,0.7816,-0.0117,-1.47%,0
2008-02-06,0.7815,0.789,0.7787,0.7879,0.0063,+0.81%,0
2008-02-07,0.7871,0.7928,0.7823,0.7886,0.0007,+0.09%,0
2008-02-08,0.7886,0.7913,0.7835,0.7884,-0.0002,-0.03%,0
2008-02-11,0.7881,0.7914,0.7866,0.7889,0.0005,+0.06%,0
2008-02-12,0.7889,0.7956,0.7862,0.7907,0.0018,+0.23%,0
2008-02-13,0.7904,0.7908,0.7811,0.7839,-0.0068,-0.86%,0
2008-02-14,0.784,0.7919,0.7834,0.7876,0.0037,+0.47%,0
2008-02-15,0.7875,0.7915,0.784,0.7904,0.0028,+0.36%,0
2008-02-18,0.7898,0.7955,0.7894,0.7951,0.0047,+0.59%,0
2008-02-19,0.795,0.8022,0.795,0.797,0.0019,+0.24%,0
2008-02-20,0.797,0.7979,0.79,0.7978,0.0008,+0.10%,0
2008-02-21,0.7975,0.8004,0.7968,0.8002,0.0024,+0.30%,0
2008-02-22,0.8002,0.8098,0.7994,0.8087,0.0085,+1.06%,0
2008-02-25,0.8086,0.8117,0.8056,0.8115,0.0028,+0.35%,0
2008-02-26,0.8117,0.8171,0.8063,0.8169,0.0054,+0.67%,0
2008-02-27,0.817,0.8216,0.8122,0.8162,-0.0007,-0.09%,0
2008-02-28,0.8165,0.8183,0.8103,0.8151,-0.0011,-0.13%,0
2008-02-29,0.8153,0.8169,0.797,0.7989,-0.0162,-1.99%,0
2008-03-03,0.7989,0.8079,0.792,0.8068,0.0079,+0.99%,0
2008-03-04,0.8063,0.8063,0.7956,0.8008,-0.006,-0.74%,0
2008-03-05,0.8014,0.8033,0.792,0.8022,0.0014,+0.17%,0
2008-03-06,0.8028,0.8046,0.7955,0.7965,-0.0057,-0.71%,0
2008-03-07,0.7968,0.8014,0.7904,0.7935,-0.003,-0.38%,0
2008-03-10,0.794,0.7961,0.7877,0.7886,-0.0049,-0.62%,0
2008-03-11,0.7886,0.804,0.7873,0.8037,0.0151,+1.91%,0
2008-03-12,0.8032,0.8084,0.799,0.806,0.0023,+0.29%,0
2008-03-13,0.806,0.8182,0.8009,0.8182,0.0122,+1.51%,0
2008-03-14,0.8179,0.8213,0.8111,0.8129,-0.0053,-0.65%,0
2008-03-17,0.8132,0.82,0.7926,0.8009,-0.012,-1.48%,0
2008-03-18,0.8016,0.8112,0.799,0.8066,0.0057,+0.71%,0
2008-03-19,0.8062,0.8171,0.7976,0.8002,-0.0064,-0.79%,0
2008-03-20,0.8001,0.8045,0.7868,0.7916,-0.0086,-1.07%,0
2008-03-21,0.7917,0.7954,0.7894,0.7921,0.0005,+0.06%,0
2008-03-24,0.7922,0.7992,0.7881,0.7978,0.0057,+0.72%,0
2008-03-25,0.799,0.8078,0.799,0.8068,0.009,+1.13%,0
2008-03-26,0.8067,0.8102,0.7984,0.804,-0.0028,-0.35%,0
2008-03-27,0.805,0.8064,0.7997,0.8033,-0.0007,-0.09%,0
2008-03-28,0.8032,0.8061,0.7944,0.7976,-0.0057,-0.71%,0
2008-03-31,0.7946,0.7946,0.7842,0.7861,-0.0115,-1.44%,0
2008-04-01,0.7863,0.7879,0.7778,0.7874,0.0013,+0.17%,0
2008-04-02,0.7862,0.7927,0.7838,0.7898,0.0024,+0.30%,0
2008-04-03,0.7896,0.791,0.7805,0.7855,-0.0043,-0.54%,0
2008-04-04,0.7855,0.7894,0.781,0.7892,0.0037,+0.47%,0
2008-04-07,0.7891,0.7984,0.7865,0.796,0.0068,+0.86%,0
2008-04-08,0.7952,0.7996,0.7915,0.7994,0.0034,+0.43%,0
2008-04-09,0.7987,0.7987,0.7928,0.7971,-0.0023,-0.29%,0
2008-04-10,0.7977,0.8024,0.7957,0.799,0.0019,+0.24%,0
2008-04-11,0.7984,0.801,0.7922,0.7933,-0.0057,-0.71%,0
2008-04-14,0.7923,0.7923,0.785,0.7919,-0.0014,-0.18%,0
2008-04-15,0.7919,0.7948,0.7824,0.7861,-0.0058,-0.73%,0
2008-04-16,0.7868,0.792,0.7829,0.792,0.0059,+0.75%,0
2008-04-17,0.792,0.7934,0.7843,0.7912,-0.0008,-0.10%,0
2008-04-18,0.7912,0.794,0.7847,0.7902,-0.001,-0.13%,0
2008-04-21,0.7902,0.797,0.7892,0.7937,0.0035,+0.44%,0
2008-04-22,0.7936,0.7986,0.7898,0.7976,0.0039,+0.49%,0
2008-04-23,0.7973,0.8033,0.7952,0.7987,0.0011,+0.14%,0
2008-04-24,0.7947,0.7947,0.7863,0.7885,-0.0102,-1.28%,0
2008-04-25,0.7885,0.7885,0.7779,0.7819,-0.0066,-0.84%,0
2008-04-28,0.7823,0.7878,0.7823,0.7861,0.0042,+0.54%,0
2008-04-29,0.7837,0.7837,0.7724,0.776,-0.0101,-1.28%,0
2008-04-30,0.77613,0.7851,0.7725,0.7821,0.0061,+0.79%,0
2008-05-01,0.7818,0.7838,0.7738,0.7776,-0.0045,-0.58%,0
2008-05-02,0.7781,0.7843,0.7753,0.7803,0.0027,+0.35%,0
2008-05-05,0.7788,0.7865,0.7788,0.7855,0.0052,+0.67%,0
2008-05-06,0.7841,0.7935,0.7841,0.7914,0.0059,+0.75%,0
2008-05-07,0.7908,0.7908,0.7812,0.7815,-0.0099,-1.25%,0
2008-05-08,0.777,0.777,0.7686,0.7715,-0.01,-1.28%,0
2008-05-09,0.7717,0.7748,0.7647,0.7693,-0.0022,-0.29%,0
2008-05-12,0.7699,0.7728,0.7627,0.77143,0.00213,+0.28%,0
2008-05-13,0.771,0.771,0.7641,0.7641,-0.00733,-0.95%,0
2008-05-14,0.7643,0.7643,0.7589,0.7609,-0.0032,-0.42%,0
2008-05-15,0.761,0.764,0.7535,0.764,0.0031,+0.41%,0
2008-05-16,0.7639,0.7746,0.762,0.7733,0.0093,+1.22%,0
2008-05-19,0.774,0.7774,0.7704,0.7718,-0.0015,-0.19%,0
2008-05-20,0.7718,0.7773,0.771,0.7742,0.0024,+0.31%,0
2008-05-21,0.7738,0.7808,0.7724,0.7767,0.0025,+0.32%,0
2008-05-22,0.777,0.7897,0.7758,0.7828,0.0061,+0.79%,0
2008-05-23,0.7822,0.7902,0.7819,0.7852,0.0024,+0.31%,0
2008-05-26,0.7845,0.7877,0.7826,0.7869,0.0017,+0.22%,0
2008-05-27,0.7864,0.7922,0.7855,0.79,0.0031,+0.39%,0
2008-05-28,0.7889,0.7904,0.7827,0.7856,-0.0044,-0.56%,0
2008-05-29,0.7863,0.7866,0.7766,0.7794,-0.0062,-0.79%,0
2008-05-30,0.7795,0.7846,0.7784,0.7832,0.0038,+0.49%,0
2008-06-02,0.7827,0.7867,0.7815,0.7849,0.0017,+0.22%,0
2008-06-03,0.7847,0.7892,0.7796,0.7814,-0.0035,-0.45%,0
2008-06-04,0.78178,0.7841,0.7782,0.7799,-0.0015,-0.19%,0
2008-06-05,0.7704,0.7704,0.7611,0.768,-0.0119,-1.53%,0
2008-06-06,0.7682,0.7698,0.7645,0.767,-0.001,-0.13%,0
2008-06-09,0.7677,0.7703,0.757,0.7588,-0.0082,-1.07%,0
2008-06-10,0.7594,0.7603,0.7498,0.7531,-0.0057,-0.75%,0
2008-06-11,0.7532,0.7581,0.7523,0.7556,0.0025,+0.33%,0
2008-06-12,0.7552,0.7557,0.7477,0.7496,-0.006,-0.79%,0
2008-06-13,0.7499,0.7512,0.7443,0.7496,0,0.00%,0
2008-06-16,0.7497,0.7543,0.7482,0.7533,0.0037,+0.49%,0
2008-06-17,0.7531,0.7572,0.7509,0.7552,0.0019,+0.25%,0
2008-06-18,0.7551,0.7593,0.7532,0.759,0.0038,+0.50%,0
2008-06-19,0.7589,0.7631,0.7564,0.7629,0.0039,+0.51%,0
2008-06-20,0.7623,0.7646,0.7599,0.761,-0.0019,-0.25%,0
2008-06-23,0.7618,0.7637,0.7555,0.7577,-0.0033,-0.43%,0
2008-06-24,0.7581,0.7598,0.7548,0.7582,0.0005,+0.07%,0
2008-06-25,0.7578,0.7601,0.7543,0.7601,0.0019,+0.25%,0
2008-06-26,0.7587,0.7587,0.754,0.755,-0.0051,-0.67%,0
2008-06-27,0.7551,0.7633,0.7534,0.7608,0.0058,+0.77%,0
2008-06-30,0.7607,0.7664,0.7586,0.7621,0.0013,+0.17%,0
2008-07-01,0.7619,0.7627,0.7553,0.7578,-0.0043,-0.56%,0
2008-07-02,0.7579,0.7616,0.756,0.7598,0.002,+0.26%,0
2008-07-03,0.7597,0.761,0.7539,0.7566,-0.0032,-0.42%,0
2008-07-04,0.75692,0.7603,0.7539,0.7591,0.0025,+0.33%,0
2008-07-07,0.7582,0.7594,0.7499,0.7548,-0.0043,-0.57%,0
2008-07-08,0.7536,0.7536,0.748,0.7536,-0.0012,-0.16%,0
2008-07-09,0.7539,0.762,0.7511,0.758,0.0044,+0.58%,0
2008-07-10,0.7578,0.7622,0.7537,0.7589,0.0009,+0.12%,0
2008-07-11,0.7586,0.7648,0.756,0.7613,0.0024,+0.32%,0
2008-07-14,0.7612,0.765,0.7584,0.7642,0.0029,+0.38%,0
2008-07-15,0.7641,0.7762,0.7624,0.7723,0.0081,+1.06%,0
2008-07-16,0.7719,0.7736,0.7679,0.7716,-0.0007,-0.09%,0
2008-07-17,0.77217,0.7727,0.7585,0.7632,-0.0084,-1.09%,0
2008-07-18,0.7637,0.7661,0.7607,0.7612,-0.002,-0.26%,0
2008-07-21,0.7614,0.7633,0.7581,0.7615,0.0003,+0.04%,0
2008-07-22,0.7613,0.7633,0.7569,0.7594,-0.0021,-0.28%,0
2008-07-23,0.7594,0.7594,0.7491,0.7503,-0.0091,-1.20%,0
2008-07-24,0.7438,0.7452,0.7383,0.7428,-0.0075,-1.00%,0
2008-07-25,0.7434,0.7467,0.7402,0.7419,-0.0009,-0.12%,0
2008-07-28,0.742,0.7453,0.7405,0.7444,0.0025,+0.34%,0
2008-07-29,0.7445,0.7466,0.734,0.74,-0.0044,-0.59%,0
2008-07-30,0.7394,0.7394,0.731,0.734,-0.006,-0.81%,0
2008-07-31,0.7345,0.7363,0.7307,0.7342,0.0002,+0.03%,0
2008-08-01,0.732,0.732,0.7238,0.7276,-0.0066,-0.90%,0
2008-08-04,0.7277,0.7332,0.7265,0.7295,0.0019,+0.26%,0
2008-08-05,0.7287,0.7287,0.7215,0.7266,-0.0029,-0.40%,0
2008-08-06,0.727,0.727,0.7168,0.7174,-0.0092,-1.27%,0
2008-08-07,0.7181,0.7216,0.713,0.7143,-0.0031,-0.43%,0
2008-08-08,0.7142,0.7142,0.6978,0.7045,-0.0098,-1.37%,0
2008-08-11,0.7051,0.7083,0.6979,0.6993,-0.0052,-0.74%,0
2008-08-12,0.6997,0.7012,0.6924,0.6963,-0.003,-0.43%,0
2008-08-13,0.6961,0.7055,0.6822,0.7031,0.0068,+0.98%,0
2008-08-14,0.7029,0.7056,0.6968,0.7001,-0.003,-0.43%,0
2008-08-15,0.7007,0.7078,0.694,0.7064,0.0063,+0.90%,0
2008-08-18,0.706,0.7159,0.7054,0.71,0.0036,+0.51%,0
2008-08-19,0.7098,0.7153,0.7035,0.713,0.003,+0.42%,0
2008-08-20,0.7131,0.7161,0.7078,0.713,0,0.00%,0
2008-08-21,0.7128,0.7208,0.71,0.7206,0.0076,+1.07%,0
2008-08-22,0.7197,0.7197,0.7077,0.7088,-0.0118,-1.64%,0
2008-08-25,0.7094,0.7094,0.7035,0.7039,-0.0049,-0.69%,0
2008-08-26,0.7034,0.7034,0.6893,0.6973,-0.0066,-0.94%,0
2008-08-27,0.6977,0.7045,0.6946,0.70197,0.00467,+0.67%,0
2008-08-28,0.7014,0.707,0.7002,0.7021,0.00013,+0.02%,0
2008-08-29,0.702,0.7068,0.6976,0.7007,-0.0014,-0.20%,0
2008-09-01,0.7009,0.7009,0.695,0.697,-0.0037,-0.53%,0
2008-09-02,0.687,0.6941,0.68,0.6869,-0.0101,-1.45%,0
2008-09-03,0.6872,0.69,0.6732,0.6848,-0.0021,-0.31%,0
2008-09-04,0.6853,0.6881,0.6717,0.6724,-0.0124,-1.81%,0
2008-09-05,0.6708,0.6708,0.6605,0.6688,-0.0036,-0.54%,0
2008-09-08,0.669,0.6837,0.6645,0.6714,0.0026,+0.39%,0
2008-09-09,0.6712,0.6789,0.6604,0.668,-0.0034,-0.51%,0
2008-09-10,0.6684,0.6721,0.66214,0.66214,-0.00586,-0.88%,0
2008-09-11,0.6556,0.6556,0.6433,0.6556,-0.00654,-0.99%,0
2008-09-12,0.656,0.6689,0.6513,0.6684,0.0128,+1.95%,0
2008-09-15,0.6675,0.6719,0.6523,0.6592,-0.0092,-1.38%,0
2008-09-16,0.6595,0.6631,0.6483,0.661,0.0018,+0.27%,0
2008-09-17,0.6603,0.6682,0.6524,0.6611,0.0001,+0.02%,0
2008-09-18,0.6608,0.679,0.6591,0.677,0.0159,+2.41%,0
2008-09-19,0.6765,0.6894,0.6691,0.6889,0.0119,+1.76%,0
2008-09-22,0.688,0.6954,0.6824,0.6886,-0.0003,-0.04%,0
2008-09-23,0.68859,0.6923,0.6774,0.6812,-0.0074,-1.07%,0
2008-09-24,0.68151,0.6886,0.6784,0.683,0.0018,+0.26%,0
2008-09-25,0.6827,0.6904,0.68,0.6823,-0.0007,-0.10%,0
2008-09-26,0.6823,0.6899,0.6816,0.6857,0.0034,+0.50%,0
2008-09-29,0.6857,0.6889,0.6707,0.672,-0.0137,-2.00%,0
2008-09-30,0.6726,0.6794,0.6632,0.6696,-0.0024,-0.36%,0
2008-10-01,0.6702,0.6788,0.6659,0.671,0.0014,+0.21%,0
2008-10-02,0.6702,0.6741,0.6561,0.657,-0.014,-2.09%,0
2008-10-03,0.657,0.6681,0.656,0.6619,0.0049,+0.75%,0
2008-10-06,0.6581,0.6581,0.6161,0.63778,-0.02412,-3.64%,0
2008-10-07,0.6363,0.6422,0.6149,0.6241,-0.01368,-2.14%,0
2008-10-08,0.6243,0.6261,0.5779,0.6012,-0.0229,-3.67%,0
2008-10-09,0.60122,0.6273,0.59,0.608,0.0068,+1.13%,0
2008-10-10,0.607,0.6072,0.5881,0.594,-0.014,-2.30%,0
2008-10-13,0.5941,0.6199,0.5904,0.618,0.024,+4.04%,0
2008-10-14,0.618,0.6346,0.6156,0.6184,0.0004,+0.06%,0
