Time,Open,High,Low,Latest,Change,%Change,Volume
2007-08-02,1.0585,1.0598,1.0505,1.0524,-0.0065,-0.61%,0
2007-08-03,1.0528,1.0577,1.0497,1.0537,0.0013,+0.12%,0
2007-08-06,1.0536,1.05885,1.0507,1.051,-0.0027,-0.26%,0
2007-08-07,1.053,1.0575,1.0507,1.0534,0.0024,+0.23%,0
2007-08-08,1.0532,1.0566,1.0459,1.0496,-0.0038,-0.36%,0
2007-08-09,1.04934,1.0643,1.0466,1.0562,0.0066,+0.63%,0
2007-08-10,1.0562,1.0619,1.0517,1.05314,-0.00306,-0.29%,0
2007-08-13,1.0535,1.0564,1.0481,1.05288,-0.00026,-0.02%,0
2007-08-14,1.0534,1.0686,1.0505,1.0664,0.01352,+1.28%,0
2007-08-15,1.0677,1.0797,1.0677,1.078,0.0116,+1.09%,0
2007-08-16,1.0778,1.0872,1.0668,1.0784,0.0004,+0.04%,0
2007-08-17,1.0788,1.0794,1.0541,1.0619,-0.0165,-1.53%,0
2007-08-20,1.0618,1.0627,1.0548,1.0564,-0.0055,-0.52%,0
2007-08-21,1.0556,1.0647,1.055,1.0635,0.0071,+0.67%,0
2007-08-22,1.0634,1.0667,1.057,1.0631,-0.0004,-0.04%,0
2007-08-23,1.0617,1.0617,1.0471,1.0555,-0.0076,-0.71%,0
2007-08-24,1.0554,1.0568,1.049,1.052,-0.0035,-0.33%,0
2007-08-27,1.0519,1.0537,1.0468,1.0537,0.0017,+0.16%,0
2007-08-28,1.0537,1.06377,1.0512,1.06377,0.01007,+0.96%,0
2007-08-29,1.06442,1.0677,1.0576,1.0611,-0.00267,-0.25%,0
2007-08-30,1.061,1.0662,1.0541,1.0582,-0.0029,-0.27%,0
2007-08-31,1.0588,1.05937,1.0504,1.0553,-0.0029,-0.27%,0
2007-09-03,1.0551,1.0551,1.0514,1.0532,-0.0021,-0.20%,0
2007-09-04,1.053,1.0569,1.0485,1.0492,-0.004,-0.38%,0
2007-09-05,1.0493,1.0567,1.0483,1.0538,0.0046,+0.44%,0
2007-09-06,1.0534,1.0582,1.0503,1.0524,-0.0014,-0.13%,0
2007-09-07,1.0527,1.0575,1.0448,1.0553,0.0029,+0.28%,0
2007-09-10,1.0552,1.0591,1.0514,1.0525,-0.0028,-0.27%,0
2007-09-11,1.0526,1.0531,1.0408,1.0423,-0.0102,-0.97%,0
2007-09-12,1.0425,1.0445,1.0358,1.0365,-0.0058,-0.56%,0
2007-09-13,1.0378,1.03802,1.0309,1.0325,-0.004,-0.39%,0
2007-09-14,1.0326,1.0358,1.0256,1.02992,-0.00258,-0.25%,0
2007-09-17,1.0305,1.0312,1.0236,1.0277,-0.00222,-0.22%,0
2007-09-18,1.0282,1.0302,1.0141,1.0141,-0.0136,-1.32%,0
2007-09-19,1.0139,1.0176,1.0078,1.0146,0.0005,+0.05%,0
2007-09-20,1.0143,1.0146,0.9987,1.0013,-0.0133,-1.31%,0
2007-09-21,1.0014,1.0058,0.9932,1.0007,-0.0006,-0.06%,0
2007-09-24,1.0008,1.0025,0.9967,1.0017,0.001,+0.10%,0
2007-09-25,1.0016,1.0065,1.0007,1.00303,0.00133,+0.13%,0
2007-09-26,1.0036,1.0095,0.9998,1.004,0.00097,+0.10%,0
2007-09-27,1.0035,1.0053,0.9975,1.0015,-0.0025,-0.25%,0
2007-09-28,1.0017,1.0025,0.992,0.9943,-0.0072,-0.72%,0
2007-10-01,0.9948,0.9957,0.9907,0.9919,-0.0024,-0.24%,0
2007-10-02,0.9921,1.0012,0.9914,0.9976,0.0057,+0.57%,0
2007-10-03,0.9972,0.9999,0.9935,0.9981,0.0005,+0.05%,0
2007-10-04,0.9984,1.00153,0.9954,0.9966,-0.0015,-0.15%,0
2007-10-05,0.9966,0.9983,0.9784,0.9815,-0.0151,-1.52%,0
2007-10-08,0.9815,0.9876,0.9802,0.9872,0.0057,+0.58%,0
2007-10-09,0.987,0.9896,0.9819,0.9835,-0.0037,-0.37%,0
2007-10-10,0.9836,0.984,0.9789,0.9808,-0.0027,-0.27%,0
2007-10-11,0.9807,0.9826,0.9725,0.977,-0.0038,-0.39%,0
2007-10-12,0.9774,0.9798,0.972,0.9734,-0.0036,-0.37%,0
2007-10-15,0.9734,0.9777,0.9703,0.9768,0.0034,+0.35%,0
2007-10-16,0.9766,0.9815,0.974,0.979,0.0022,+0.23%,0
2007-10-17,0.9798,0.9821,0.9723,0.9765,-0.0025,-0.26%,0
2007-10-18,0.9769,0.9778,0.9716,0.9736,-0.0029,-0.30%,0
2007-10-19,0.9738,0.9756,0.9637,0.9669,-0.0067,-0.69%,0
2007-10-22,0.9672,0.9825,0.9657,0.9783,0.0114,+1.18%,0
2007-10-23,0.9791,0.9807,0.9621,0.9664,-0.0119,-1.22%,0
2007-10-24,0.9666,0.9734,0.9641,0.9688,0.0024,+0.25%,0
2007-10-25,0.969,0.971,0.96,0.9666,-0.0022,-0.23%,0
2007-10-26,0.9668,0.9668,0.9587,0.962,-0.0046,-0.48%,0
2007-10-29,0.9619,0.96276,0.9522,0.9536,-0.0084,-0.87%,0
2007-10-30,0.9542,0.95755,0.95155,0.95352,-0.00008,-0.01%,0
2007-10-31,0.9537,0.9567,0.942,0.9431,-0.01042,-1.09%,0
2007-11-01,0.9433,0.9518,0.9421,0.9512,0.0081,+0.86%,0
2007-11-02,0.951,0.9518,0.9312,0.935,-0.0162,-1.70%,0
2007-11-05,0.935,0.9372,0.93,0.9335,-0.0015,-0.16%,0
2007-11-06,0.9334,0.9334,0.9204,0.92045,-0.01305,-1.40%,0
2007-11-07,0.9208,0.9305,0.9054,0.9305,0.01005,+1.09%,0
2007-11-08,0.9301,0.9391,0.92386,0.935,0.0045,+0.48%,0
2007-11-09,0.9351,0.9446,0.925,0.9446,0.0096,+1.03%,0
2007-11-12,0.9439,0.9702,0.9431,0.9688,0.0242,+2.56%,0
2007-11-13,0.9684,0.9693,0.9519,0.95919,-0.00961,-0.99%,0
2007-11-14,0.9593,0.9674,0.9507,0.9674,0.00821,+0.86%,0
2007-11-15,0.967,0.9854,0.9601,0.9853,0.0179,+1.85%,0
2007-11-16,0.9853,0.9884,0.9702,0.9735,-0.0118,-1.20%,0
2007-11-19,0.9726,0.9847,0.9699,0.9843,0.0108,+1.11%,0
2007-11-20,0.9835,0.9864,0.9741,0.9792,-0.0051,-0.52%,0
2007-11-21,0.9796,0.9923,0.9788,0.9868,0.0076,+0.78%,0
2007-11-22,0.9866,0.9893,0.9785,0.9858,-0.001,-0.10%,0
2007-11-23,0.9861,0.9898,0.9797,0.9884,0.0026,+0.26%,0
2007-11-26,0.9878,0.99085,0.9797,0.9897,0.0013,+0.13%,0
2007-11-27,0.9902,0.9998,0.9819,0.9963,0.0066,+0.67%,0
2007-11-28,0.9961,1,0.9848,0.9854,-0.0109,-1.09%,0
2007-11-29,0.9855,0.9994,0.9831,0.9985,0.0131,+1.33%,0
2007-11-30,0.998,1.0019,0.991,0.9989,0.0004,+0.04%,0
2007-12-03,0.9987,1.00411,0.9973,0.9996,0.0007,+0.07%,0
2007-12-04,0.9991,1.0153,0.9989,1.0113,0.0117,+1.17%,0
2007-12-05,1.0101,1.0216,1.0099,1.0124,0.0011,+0.11%,0
2007-12-06,1.0119,1.0193,1.0074,1.0083,-0.0041,-0.40%,0
2007-12-07,1.0089,1.015,1.0004,1.005,-0.0033,-0.33%,0
2007-12-10,1.0057,1.01173,1.0003,1.0074,0.0024,+0.24%,0
2007-12-11,1.0071,1.0163,1.0044,1.015,0.0076,+0.75%,0
2007-12-12,1.0146,1.0176,1.0053,1.0122,-0.0028,-0.28%,0
2007-12-13,1.0126,1.0234,1.0092,1.0208,0.0086,+0.85%,0
2007-12-14,1.0204,1.0249,1.0124,1.017,-0.0038,-0.37%,0
2007-12-17,1.0172,1.02272,1.0024,1.0055,-0.0115,-1.13%,0
2007-12-18,1.0057,1.0148,1.0026,1.0055,0,0.00%,0
2007-12-19,1.0054,1.0091,1.0014,1.0023,-0.0032,-0.32%,0
2007-12-20,1.0025,1.0052,0.9951,1.0016,-0.0007,-0.07%,0
2007-12-21,1.00101,1.00101,0.9915,0.9919,-0.0097,-0.97%,0
2007-12-24,0.992,0.9933,0.9838,0.9842,-0.0077,-0.78%,0
2007-12-26,0.9852,0.9867,0.9803,0.9816,-0.0026,-0.26%,0
2007-12-27,0.9818,0.9854,0.9782,0.9808,-0.0008,-0.08%,0
2007-12-28,0.9804,0.9849,0.9752,0.9816,0.0008,+0.08%,0
2007-12-31,0.9815,0.9985,0.9763,0.9984,0.0168,+1.71%,0
2008-01-02,0.9925,0.99714,0.9857,0.9934,-0.005,-0.50%,0
2008-01-03,0.9936,0.9966,0.9871,0.9895,-0.0039,-0.39%,0
2008-01-04,0.9898,1.004,0.9838,1.0032,0.0137,+1.38%,0
2008-01-07,1.0034,1.008,0.9966,1.0046,0.0014,+0.14%,0
2008-01-08,1.0047,1.0074,0.9963,1.0068,0.0022,+0.22%,0
2008-01-09,1.0064,1.01234,1.0016,1.0103,0.0035,+0.35%,0
2008-01-10,1.0099,1.0148,1.0056,1.0099,-0.0004,-0.04%,0
2008-01-11,1.0096,1.0221,1.0055,1.019,0.0091,+0.90%,0
2008-01-14,1.0195,1.02114,1.0143,1.0172,-0.0018,-0.18%,0
2008-01-15,1.0171,1.0208,1.0121,1.0181,0.0009,+0.09%,0
2008-01-16,1.0186,1.0283,1.0151,1.0255,0.0074,+0.73%,0
2008-01-17,1.0248,1.03075,1.0178,1.029,0.0035,+0.34%,0
2008-01-18,1.0289,1.0306,1.0213,1.0271,-0.0019,-0.18%,0
2008-01-21,1.0274,1.0351,1.0268,1.0351,0.008,+0.78%,0
2008-01-22,1.0345,1.0378,1.0213,1.0293,-0.0058,-0.56%,0
2008-01-23,1.0296,1.0317,1.022,1.0237,-0.0056,-0.54%,0
2008-01-24,1.0243,1.0282,1.0023,1.0038,-0.0199,-1.94%,0
2008-01-25,1.0036,1.0113,1.0019,1.0081,0.0043,+0.43%,0
2008-01-28,1.0081,1.0119,1.002,1.0036,-0.0045,-0.45%,0
2008-01-29,1.0038,1.007,0.9942,0.9981,-0.0055,-0.55%,0
2008-01-30,0.9986,1.0001,0.9874,0.9934,-0.0047,-0.47%,0
2008-01-31,0.9935,1.0086,0.9923,1.0028,0.0094,+0.95%,0
2008-02-01,1.0026,1.0036,0.9904,0.995,-0.0078,-0.78%,0
2008-02-04,0.9955,1.0013,0.9925,0.9934,-0.0016,-0.16%,0
2008-02-05,0.9938,1.0078,0.9927,1.0074,0.014,+1.41%,0
2008-02-06,1.0075,1.0103,1.0002,1.0061,-0.0013,-0.13%,0
2008-02-07,1.0064,1.0128,1.0024,1.0087,0.0026,+0.26%,0
2008-02-08,1.0085,1.0108,0.9945,0.9995,-0.0092,-0.91%,0
2008-02-11,1.0001,1.0035,0.9953,1.0015,0.002,+0.20%,0
2008-02-12,1.0015,1.0043,0.9936,1.0018,0.0003,+0.03%,0
2008-02-13,1.0016,1.0028,0.996,0.997,-0.0048,-0.48%,0
2008-02-14,0.9973,1.0016,0.9934,1.0001,0.0031,+0.31%,0
2008-02-15,1,1.0112,0.9917,1.0069,0.0068,+0.68%,0
2008-02-18,1.0063,1.0098,1.0046,1.0079,0.001,+0.10%,0
2008-02-19,1.0074,1.0176,1.0018,1.0172,0.0093,+0.92%,0
2008-02-20,1.017,1.0198,1.0103,1.0126,-0.0046,-0.45%,0
2008-02-21,1.013,1.0142,1.0065,1.0112,-0.0014,-0.14%,0
2008-02-22,1.0114,1.0166,1.0069,1.0128,0.0016,+0.16%,0
2008-02-25,1.0122,1.0122,0.995,0.9964,-0.0164,-1.62%,0
2008-02-26,0.9966,0.9984,0.9789,0.9818,-0.0146,-1.47%,0
2008-02-27,0.9819,0.9832,0.9756,0.9806,-0.0012,-0.12%,0
2008-02-28,0.9806,0.9822,0.9707,0.9753,-0.0053,-0.54%,0
2008-02-29,0.9751,0.9888,0.9751,0.9881,0.0128,+1.31%,0
2008-03-03,0.9871,0.9931,0.9825,0.9904,0.0023,+0.23%,0
2008-03-04,0.9897,0.9976,0.985,0.9934,0.003,+0.30%,0
2008-03-05,0.9932,0.9953,0.9841,0.9843,-0.0091,-0.92%,0
2008-03-06,0.9846,0.9896,0.9816,0.9854,0.0011,+0.11%,0
2008-03-07,0.9854,0.9921,0.973,0.9909,0.0055,+0.56%,0
2008-03-10,0.9907,0.998,0.9853,0.9963,0.0054,+0.54%,0
2008-03-11,0.9961,0.9971,0.989,0.9921,-0.0042,-0.42%,0
2008-03-12,0.9922,0.9953,0.9833,0.9896,-0.0025,-0.25%,0
2008-03-13,0.9897,0.9916,0.9794,0.9843,-0.0053,-0.54%,0
2008-03-14,0.984,0.9965,0.9812,0.9893,0.005,+0.51%,0
2008-03-17,0.9893,1.0008,0.9854,0.998,0.0087,+0.88%,0
2008-03-18,0.9976,0.9985,0.9896,0.9925,-0.0055,-0.55%,0
2008-03-19,0.9924,1.017,0.9877,1.0136,0.0211,+2.13%,0
2008-03-20,1.0136,1.0294,1.0115,1.0232,0.0096,+0.95%,0
2008-03-21,1.0233,1.0259,1.0219,1.0236,0.0004,+0.04%,0
2008-03-24,1.0282,1.0307,1.0154,1.0172,-0.0064,-0.63%,0
2008-03-25,1.0174,1.0224,1.0121,1.0166,-0.0006,-0.06%,0
2008-03-26,1.0168,1.0203,1.009,1.0176,0.001,+0.10%,0
2008-03-27,1.0176,1.0236,1.0123,1.0186,0.001,+0.10%,0
2008-03-28,1.0185,1.0226,1.0138,1.0226,0.004,+0.39%,0
2008-03-31,1.0226,1.0294,1.0186,1.0256,0.003,+0.29%,0
2008-04-01,1.0252,1.0327,1.0204,1.0212,-0.0044,-0.43%,0
2008-04-02,1.0214,1.0262,1.0139,1.0161,-0.0051,-0.50%,0
2008-04-03,1.0163,1.017,1.0036,1.0046,-0.0115,-1.13%,0
2008-04-04,1.0051,1.0102,1.0016,1.009,0.0044,+0.44%,0
2008-04-07,1.0085,1.014,1.0037,1.014,0.005,+0.50%,0
2008-04-08,1.014,1.0173,1.0104,1.0134,-0.0006,-0.06%,0
2008-04-09,1.0138,1.0219,1.0123,1.0188,0.0054,+0.53%,0
2008-04-10,1.0182,1.0227,1.0153,1.0194,0.0006,+0.06%,0
2008-04-11,1.0196,1.0246,1.013,1.0237,0.0043,+0.42%,0
2008-04-14,1.0231,1.0274,1.0174,1.019,-0.0047,-0.46%,0
2008-04-15,1.0194,1.0238,1.016,1.0182,-0.0008,-0.08%,0
2008-04-16,1.0185,1.0185,1.0005,1.0007,-0.0175,-1.72%,0
2008-04-17,1.0014,1.0142,0.9984,1.0104,0.0097,+0.97%,0
2008-04-18,1.0101,1.0144,1.0023,1.0045,-0.0059,-0.58%,0
2008-04-21,1.0046,1.0093,0.9996,1.0064,0.0019,+0.19%,0
2008-04-22,1.0054,1.0153,1.0022,1.0082,0.0018,+0.18%,0
2008-04-23,1.0078,1.0215,1.003,1.017,0.0088,+0.87%,0
2008-04-24,1.0168,1.0211,1.0118,1.0143,-0.0027,-0.27%,0
2008-04-25,1.0145,1.0203,1.0119,1.0142,-0.0001,-0.01%,0
2008-04-28,1.0137,1.0182,1.0064,1.013,-0.0012,-0.12%,0
2008-04-29,1.0135,1.0165,1.0106,1.0126,-0.0004,-0.04%,0
2008-04-30,1.0127,1.0143,1.0034,1.0081,-0.0045,-0.44%,0
2008-05-01,1.0084,1.0236,1.0064,1.0193,0.0112,+1.11%,0
2008-05-02,1.02,1.0242,1.0143,1.0194,0.0001,+0.01%,0
2008-05-05,1.0199,1.0199,1.0116,1.0127,-0.0067,-0.66%,0
2008-05-06,1.0145,1.0145,0.9997,1.0022,-0.0105,-1.04%,0
2008-05-07,1.0026,1.0095,1.0002,1.0095,0.0073,+0.73%,0
2008-05-08,1.0091,1.0174,1.008,1.0171,0.0076,+0.75%,0
2008-05-09,1.0169,1.0174,1.0042,1.0049,-0.0122,-1.20%,0
2008-05-12,1.0059,1.0106,1.0022,1.0043,-0.0006,-0.06%,0
2008-05-13,1.0042,1.0093,0.9983,1.0035,-0.0008,-0.08%,0
2008-05-14,1.0042,1.0069,0.9955,1.0037,0.0002,+0.02%,0
2008-05-15,1.0036,1.0061,0.999,0.9998,-0.0039,-0.39%,0
2008-05-16,1,1.0021,0.9941,0.9996,-0.0002,-0.02%,0
2008-05-19,0.9996,1.0001,0.9897,0.9915,-0.0081,-0.81%,0
2008-05-20,0.992,0.9958,0.987,0.9922,0.0007,+0.07%,0
2008-05-21,0.9919,0.9926,0.9815,0.9834,-0.0088,-0.89%,0
2008-05-22,0.9839,0.9875,0.9823,0.9848,0.0014,+0.14%,0
2008-05-23,0.9843,0.9898,0.9832,0.9898,0.005,+0.51%,0
2008-05-26,0.9895,0.9927,0.9859,0.9913,0.0015,+0.15%,0
2008-05-27,0.9921,0.9949,0.9863,0.9933,0.002,+0.20%,0
2008-05-28,0.9944,0.9958,0.9888,0.9899,-0.0034,-0.34%,0
2008-05-29,0.99021,0.9921,0.9821,0.9879,-0.002,-0.20%,0
2008-05-30,0.9881,0.998,0.9869,0.9934,0.0055,+0.56%,0
2008-06-02,0.9931,1.0027,0.9925,1.0012,0.0078,+0.79%,0
2008-06-03,1.0014,1.0095,0.9965,1.0087,0.0075,+0.75%,0
2008-06-04,1.0087,1.0187,1.0048,1.01675,0.00805,+0.80%,0
2008-06-05,1.0155,1.0222,1.0139,1.018,0.00125,+0.12%,0
2008-06-06,1.0177,1.0219,1.0157,1.0195,0.0015,+0.15%,0
2008-06-09,1.0192,1.0242,1.0146,1.0233,0.0038,+0.37%,0
2008-06-10,1.0232,1.0324,1.0186,1.0223,-0.001,-0.10%,0
2008-06-11,1.0224,1.0246,1.015,1.0199,-0.0024,-0.23%,0
2008-06-12,1.0201,1.0279,1.0169,1.024,0.0041,+0.40%,0
2008-06-13,1.0239,1.0297,1.0214,1.0291,0.0051,+0.50%,0
2008-06-16,1.0288,1.0299,1.0195,1.0237,-0.0054,-0.52%,0
2008-06-17,1.02382,1.0247,1.01708,1.0183,-0.0054,-0.53%,0
2008-06-18,1.0192,1.0212,1.0167,1.01737,-0.00093,-0.09%,0
2008-06-19,1.0173,1.0189,1.0105,1.01541,-0.00196,-0.19%,0
2008-06-20,1.0165,1.0193,1.0089,1.0162,0.00079,+0.08%,0
2008-06-23,1.0158,1.0192,1.0127,1.0158,-0.0004,-0.04%,0
2008-06-24,1.016,1.0174,1.0114,1.0114,-0.0044,-0.43%,0
2008-06-25,1.0117,1.0143,1.0088,1.0097,-0.0017,-0.17%,0
2008-06-26,1.0098,1.0137,1.0078,1.0137,0.004,+0.40%,0
2008-06-27,1.0137,1.0137,1.0047,1.0111,-0.0026,-0.26%,0
2008-06-30,1.0112,1.0218,1.0059,1.0217,0.0106,+1.05%,0
2008-07-01,1.0213,1.024,1.0139,1.0221,0.0004,+0.04%,0
2008-07-02,1.0218,1.0226,1.0086,1.0123,-0.0098,-0.96%,0
2008-07-03,1.0127,1.0221,1.0114,1.0181,0.0058,+0.57%,0
2008-07-04,1.0177,1.0203,1.0138,1.0195,0.0014,+0.14%,0
2008-07-07,1.0201,1.0232,1.0148,1.0169,-0.0026,-0.26%,0
2008-07-08,1.0172,1.0232,1.0154,1.0191,0.0022,+0.22%,0
2008-07-09,1.0189,1.0198,1.0096,1.0116,-0.0075,-0.74%,0
2008-07-10,1.012,1.0136,1.0074,1.0084,-0.0032,-0.32%,0
2008-07-11,1.0087,1.0178,1.0067,1.0095,0.0011,+0.11%,0
2008-07-14,1.0091,1.014,1.0041,1.00635,-0.00315,-0.31%,0
2008-07-15,1.0065,1.007,0.9971,1.0017,-0.00465,-0.46%,0
2008-07-16,1.002,1.0048,0.9994,1.0021,0.0004,+0.04%,0
2008-07-17,1.0018,1.0024,1.0007,1.0024,0.0003,+0.03%,0
2008-07-18,1.006,1.0078,1.0012,1.006,0.0036,+0.36%,0
2008-07-21,1.0052,1.0072,0.9999,0.9999,-0.0061,-0.61%,0
2008-07-22,1.0001,1.0116,0.9997,1.00839,0.00849,+0.85%,0
2008-07-23,1.0083,1.0117,1.0055,1.0103,0.00191,+0.19%,0
2008-07-24,1.0101,1.0149,1.0074,1.0147,0.0044,+0.44%,0
2008-07-25,1.0144,1.0206,1.0125,1.0198,0.0051,+0.50%,0
2008-07-28,1.0194,1.0244,1.0172,1.0226,0.0028,+0.27%,0
2008-07-29,1.0223,1.0273,1.0203,1.0237,0.0011,+0.11%,0
2008-07-30,1.0236,1.0271,1.0217,1.0231,-0.0006,-0.06%,0
2008-07-31,1.0232,1.0265,1.0212,1.0247,0.0016,+0.16%,0
2008-08-01,1.0244,1.0297,1.0229,1.0272,0.0025,+0.24%,0
2008-08-04,1.0269,1.0367,1.0262,1.0363,0.0091,+0.89%,0
2008-08-05,1.0363,1.0454,1.0352,1.0438,0.0075,+0.72%,0
2008-08-06,1.0433,1.0493,1.0398,1.0492,0.0054,+0.52%,0
2008-08-07,1.049,1.0533,1.0445,1.0531,0.0039,+0.37%,0
2008-08-08,1.0526,1.0699,1.0508,1.0668,0.0137,+1.30%,0
2008-08-11,1.0666,1.0713,1.0608,1.0691,0.0023,+0.22%,0
2008-08-12,1.0688,1.0728,1.0614,1.0635,-0.0056,-0.52%,0
2008-08-13,1.064,1.0717,1.061,1.0627,-0.0008,-0.08%,0
2008-08-14,1.063,1.0657,1.0561,1.0637,0.001,+0.09%,0
2008-08-15,1.0632,1.0694,1.0579,1.0596,-0.0041,-0.39%,0
2008-08-18,1.0596,1.0646,1.0542,1.0646,0.005,+0.47%,0
2008-08-19,1.0643,1.0668,1.0598,1.0612,-0.0034,-0.32%,0
2008-08-20,1.0615,1.0653,1.0565,1.06023,-0.00097,-0.09%,0
2008-08-21,1.0602,1.0624,1.0428,1.043,-0.01723,-1.63%,0
2008-08-22,1.0433,1.0487,1.0418,1.0472,0.0042,+0.40%,0
2008-08-25,1.0468,1.0514,1.0437,1.0513,0.0041,+0.39%,0
2008-08-26,1.051,1.0562,1.0408,1.0499,-0.0014,-0.13%,0
2008-08-27,1.049,1.0495,1.0422,1.04635,-0.00355,-0.34%,0
2008-08-28,1.04658,1.0539,1.043,1.0516,0.00525,+0.50%,0
2008-08-29,1.0506,1.0641,1.0466,1.0639,0.0123,+1.17%,0
2008-09-01,1.063,1.0681,1.0615,1.0676,0.0037,+0.35%,0
2008-09-02,1.0684,1.0747,1.0658,1.0674,-0.0002,-0.02%,0
2008-09-03,1.0675,1.0777,1.0575,1.0625,-0.0049,-0.46%,0
2008-09-04,1.0628,1.0696,1.054,1.0693,0.0068,+0.64%,0
2008-09-05,1.0689,1.0709,1.0595,1.0632,-0.0061,-0.57%,0
2008-09-08,1.0622,1.0714,1.0548,1.0648,0.0016,+0.15%,0
2008-09-09,1.0645,1.0714,1.0601,1.0714,0.0066,+0.62%,0
2008-09-10,1.071,1.0744,1.0652,1.0716,0.0002,+0.02%,0
2008-09-11,1.0713,1.0821,1.0696,1.0756,0.004,+0.37%,0
2008-09-12,1.075,1.0764,1.0584,1.0599,-0.0157,-1.46%,0
2008-09-15,1.0609,1.075,1.0565,1.0698,0.0099,+0.93%,0
2008-09-16,1.0704,1.0748,1.0669,1.0689,-0.0009,-0.08%,0
2008-09-17,1.06878,1.0808,1.0612,1.0723,0.0034,+0.32%,0
2008-09-18,1.0724,1.0726,1.0568,1.06005,-0.01225,-1.14%,0
2008-09-19,1.0605,1.0667,1.0427,1.0472,-0.01285,-1.21%,0
2008-09-22,1.0478,1.0517,1.0312,1.0356,-0.0116,-1.11%,0
2008-09-23,1.0362,1.0398,1.0295,1.0383,0.0027,+0.26%,0
2008-09-24,1.0383,1.039,1.0306,1.0388,0.0005,+0.05%,0
2008-09-25,1.0381,1.0381,1.0294,1.0344,-0.0044,-0.42%,0
2008-09-26,1.0351,1.0375,1.0311,1.0341,-0.0003,-0.03%,0
2008-09-29,1.0342,1.0455,1.0332,1.0455,0.0114,+1.10%,0
2008-09-30,1.0455,1.0659,1.0424,1.0645,0.019,+1.82%,0
2008-10-01,1.0646,1.066,1.0544,1.0627,-0.0018,-0.17%,0
2008-10-02,1.0631,1.0808,1.0614,1.0792,0.0165,+1.55%,0
2008-10-03,1.0791,1.0843,1.0724,1.083,0.0038,+0.35%,0
2008-10-06,1.0821,1.1087,1.0815,1.0993,0.0163,+1.51%,0
2008-10-07,1.0995,1.1086,1.0947,1.1055,0.0062,+0.56%,0
2008-10-08,1.1056,1.1277,1.0983,1.1277,0.0222,+2.01%,0
2008-10-09,1.1272,1.1504,1.1183,1.1497,0.022,+1.95%,0
2008-10-10,1.1499,1.2092,1.1462,1.1731,0.0234,+2.04%,0
2008-10-13,1.1728,1.1804,1.1476,1.14763,-0.02547,-2.17%,0
2008-10-14,1.1475,1.1649,1.1301,1.1626,0.01497,+1.30%,0
2008-10-15,1.1625,1.1907,1.1532,1.1902,0.0276,+2.37%,0
2008-10-16,1.1911,1.199,1.17856,1.17856,-0.01164,-0.98%,0
2008-10-17,1.17879,1.1931,1.177,1.1834,0.00484,+0.41%,0
2008-10-20,1.1813,1.1977,1.1736,1.1911,0.0077,+0.65%,0
2008-10-21,1.191,1.2208,1.1905,1.2139,0.0228,+1.91%,0
2008-10-22,1.2137,1.2594,1.2109,1.2541,0.0402,+3.31%,0
2008-10-23,1.254,1.2741,1.24592,1.2474,-0.0067,-0.53%,0
2008-10-24,1.2472,1.2841,1.2457,1.2775,0.0301,+2.41%,0
2008-10-27,1.2762,1.2964,1.2699,1.2947,0.0172,+1.35%,0
2008-10-28,1.2952,1.3016,1.2724,1.2729,-0.0218,-1.68%,0
2008-10-29,1.2733,1.2868,1.2139,1.2238,-0.0491,-3.86%,0
2008-10-30,1.2232,1.2245,1.1894,1.2005,-0.0233,-1.90%,0
2008-10-31,1.2005,1.2378,1.19517,1.2124,0.0119,+0.99%,0
2008-11-03,1.211,1.211,1.18026,1.1815,-0.0309,-2.55%,0
2008-11-04,1.1817,1.1894,1.1475,1.1496,-0.0319,-2.70%,0
2008-11-05,1.1503,1.1695,1.1459,1.1695,0.0199,+1.73%,0
2008-11-06,1.1694,1.1977,1.1609,1.1976,0.0281,+2.40%,0
2008-11-07,1.1974,1.2024,1.1662,1.1894,-0.0082,-0.68%,0
2008-11-10,1.1892,1.1988,1.1652,1.1943,0.0049,+0.41%,0
2008-11-11,1.1942,1.2097,1.1887,1.2072,0.0129,+1.08%,0
2008-11-12,1.2065,1.2379,1.1976,1.2376,0.0304,+2.52%,0
2008-11-13,1.2381,1.2429,1.2115,1.2117,-0.0259,-2.09%,0
2008-11-14,1.21129,1.2365,1.2101,1.2365,0.0248,+2.05%,0
2008-11-17,1.2372,1.2424,1.2107,1.2255,-0.011,-0.89%,0
2008-11-18,1.22596,1.2382,1.2176,1.23205,0.00655,+0.53%,0
2008-11-19,1.231,1.2549,1.2289,1.2545,0.02245,+1.82%,0
2008-11-20,1.2544,1.2972,1.2519,1.2961,0.0416,+3.32%,0
2008-11-21,1.2965,1.2986,1.2674,1.2674,-0.0287,-2.21%,0
2008-11-24,1.2682,1.2776,1.2239,1.232,-0.0354,-2.79%,0
2008-11-25,1.2327,1.2475,1.2131,1.2247,-0.0073,-0.59%,0
2008-11-26,1.2251,1.2411,1.2156,1.23363,0.00893,+0.73%,0
2008-11-27,1.2322,1.2379,1.2231,1.23155,-0.00208,-0.17%,0
2008-11-28,1.23184,1.2466,1.2307,1.2393,0.00775,+0.63%,0
2008-12-01,1.2387,1.2526,1.2314,1.2468,0.0075,+0.61%,0
2008-12-02,1.2473,1.2576,1.2379,1.2477,0.0009,+0.07%,0
2008-12-03,1.2464,1.2668,1.2463,1.25259,0.00489,+0.39%,0
